file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
wmplayer.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmplayer.exe,171008,12.049471465678751,5.063168714906219,3.8267154693603516,1.8028903007507324,5.877152442932129,-0.0,0.0
wmplayer_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmplayer_1.exe,166912,12.02522799756925,5.230480677429556,3.7570650577545166,1.70979905128479,6.065110206604004,-0.0,0.0
wmpnetwk.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmpnetwk.exe,956416,13.770949289397878,6.044461891595363,4.797275066375732,0.9088937640190125,5.919442653656006,0.17633815109729767,0.0
wmpnscfg.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmpnscfg.exe,71168,11.172812609330474,6.053561336217193,5.149850845336914,0.9097727537155151,5.906818866729736,-0.0,0.0
wmprph.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmprph.exe,86528,11.368234896848463,5.814055640731924,4.8964457511901855,0.908679187297821,5.837828636169434,-0.0,0.0
wmprph_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmprph_1.exe,67072,11.11353685748066,5.877651071734521,4.571094512939453,1.2773919105529785,5.943849563598633,-0.0,0.0
wmpshare.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmpshare.exe,104448,11.556454192980048,4.60556536004756,3.2140560150146484,1.868809461593628,5.992209434509277,-0.0,0.0
wmpshare_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wmpshare_1.exe,106496,11.575872094720777,4.510912282856989,3.1133275032043457,1.7777066230773926,5.823556423187256,-0.0,0.0
wordpad.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wordpad.exe,2977792,14.906692980072098,5.818487512356128,4.958957672119141,0.8287873864173889,5.670369625091553,0.07372691482305527,0.0
wordpad_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wordpad_1.exe,2801152,14.845541676099248,4.04519006164114,3.6303343772888184,0.540878176689148,4.434484481811523,-0.0,0.0
WorkFolders.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WorkFolders.exe,105472,11.566210274973463,6.070398599573753,5.0682244300842285,0.9553291201591492,5.9478960037231445,-0.0,0.0
WpcMon.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WpcMon.exe,1174544,13.97639139652338,5.811762758459022,4.780135154724121,0.7495095133781433,5.750814437866211,0.7068021893501282,0.0
WpcTok.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WpcTok.exe,258560,12.462886921881646,5.973800453334738,4.94429349899292,0.8608065247535706,6.0607171058654785,0.18415065109729767,0.0
wpr.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wpr.exe,320000,12.676079399771027,6.026557006949567,5.065903663635254,0.8828842043876648,6.070998191833496,-0.0,0.0
WSCollect.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WSCollect.exe,95232,11.46408179936962,5.5077699485395755,4.3564300537109375,1.3989171981811523,5.493983268737793,-0.0,0.0
wscript.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wscript.exe,170496,12.046472980242992,5.972057531941747,5.108985900878906,0.8490419983863831,5.913907527923584,-0.0,0.0
wscript_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wscript_1.exe,147456,11.901291886836486,4.479479618759226,3.348743438720703,0.9668464064598083,6.005719184875488,-0.0,0.0
wsl.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wsl.exe,169472,12.04044890107892,6.106934862845775,5.154175758361816,0.9058148860931396,5.8916239738464355,-0.0,0.0
wsqmcons.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wsqmcons.exe,119808,11.69365408705041,6.021413167430021,5.144837379455566,0.8846633434295654,5.8292741775512695,0.07372691482305527,0.0
WSReset.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WSReset.exe,94208,11.453270997401939,5.562049740565014,4.351548194885254,1.3104392290115356,5.902379512786865,-0.0,0.0
wuauclt.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wuauclt.exe,66648,11.10719532174336,5.855063719850175,4.7299604415893555,0.8843071460723877,5.859364986419678,0.14736507833003998,0.0
WUDFCompanionHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WUDFCompanionHost.exe,161872,11.994567356147257,6.040004522591738,5.141881942749023,0.8146349191665649,5.7870564460754395,0.5974138379096985,0.0
WUDFHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WUDFHost.exe,270336,12.507424607839306,6.001467272603044,5.150894641876221,0.8175420761108398,5.785958766937256,0.18415065109729767,0.0
wusa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wusa.exe,325120,12.691952699714871,4.722140355450245,4.102147579193115,0.7689839005470276,5.504816055297852,-0.0,0.0
wusa_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\wusa_1.exe,345088,12.75155763375919,5.9922200140049515,5.088029384613037,0.8816512823104858,5.681895732879639,-0.0,0.0
WWAHost.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WWAHost.exe,887152,13.695772737961292,4.5789833904923665,3.7506818771362305,0.8824400901794434,4.696330547332764,-0.0,0.0
WWAHost_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\WWAHost_1.exe,995696,13.811198273415927,5.893115708100831,4.905455589294434,0.831954836845398,5.629859924316406,0.07372691482305527,0.0
xcopy.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\xcopy.exe,50688,10.833464203514847,5.414625521961137,4.517736434936523,0.8293878436088562,5.414534091949463,-0.0,0.0
xwizard.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\xwizard.exe,64000,11.06665398721974,5.961900195970621,5.093803882598877,0.901322066783905,5.764315128326416,-0.0,0.0
xwizard_1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\benign2\xwizard_1.exe,55808,10.929690425686097,6.074137808252317,4.869853496551514,1.2506215572357178,5.992815017700195,-0.0,0.0
