file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
a9643eb83d509ad4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a9643eb83d509ad4.exe,561456,13.23829046964048,6.1090657361136085,4.997802257537842,0.89589923620224,5.693365097045898,-0.0,0.0
a9904c2337a9da92.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a9904c2337a9da92.exe,159232,11.978123817343716,6.450884496107338,5.37067985534668,1.0252597332000732,6.072846412658691,-0.0,0.0
a61687dca6e71baa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a61687dca6e71baa.exe,148480,11.90821228291114,7.85474461848456,6.822710990905762,1.4090113639831543,7.288909912109375,-0.0,0.9375
a78366e68d6a773d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a78366e68d6a773d.exe,16777216,16.63553239304333,5.559036806022746,4.291744709014893,2.2931063175201416,6.072846412658691,-0.0,0.0
a83796aa471d9710.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\a83796aa471d9710.exe,219136,12.29745238398706,6.423710701485464,5.084644317626953,0.9891272783279419,6.2259440422058105,-0.0,0.0
aa63528bf720d3f9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\aa63528bf720d3f9.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
ab0aa003d7238940.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ab0aa003d7238940.exe,140800,11.855102824953585,6.1619270473000585,5.237858772277832,0.9923695921897888,5.987131118774414,-0.0,0.0
ab5be9e6911b43f0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ab5be9e6911b43f0.exe,90112,11.408819717317222,5.789020819348975,4.886660575866699,0.9696642756462097,5.43519401550293,-0.0,0.0
ac457fc7c907ca04.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ac457fc7c907ca04.exe,372224,12.827253789123752,5.850599815672233,4.953564643859863,0.9669101238250732,5.705653190612793,-0.0,0.0
ae3a26b6394fdb16.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ae3a26b6394fdb16.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
aedbddbf7494baaa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\aedbddbf7494baaa.exe,645120,13.377193175083036,5.689298294845232,4.709993362426758,0.5447282195091248,5.519185543060303,1.698837161064148,0.0
b2f915cbf1a2b687.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b2f915cbf1a2b687.exe,5828535,15.578276411869231,6.0219660864306315,5.0338640213012695,0.9628124237060547,5.965938568115234,-0.0,0.0
b3e1e9d97d74c416.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b3e1e9d97d74c416.exe,320760,12.678451576511815,7.336902253568841,6.21015739440918,1.3510791063308716,6.945978164672852,-0.0,0.0
b4bbf66c7de7e17d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b4bbf66c7de7e17d.exe,2393600,14.688309484542957,6.392589235285685,5.096375942230225,0.863206148147583,6.701534748077393,-0.0,0.0
b5e73c65a92abd6d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b5e73c65a92abd6d.exe,168448,12.034388312337411,7.874216287718688,6.855934143066406,1.2997218370437622,7.2753005027771,-0.0,0.9375
b6b2c1f4bbe4259e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b6b2c1f4bbe4259e.exe,94724,11.458733235886802,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
b6baee7c17b0c760.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b6baee7c17b0c760.exe,196608,12.18897226387732,5.009507886582595,3.5519723892211914,2.265146493911743,5.897517204284668,-0.0,0.0
b8a3da8c60459974.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b8a3da8c60459974.exe,110083,11.608998989716293,4.684457036887642,3.3525314331054688,1.1729636192321777,5.060768127441406,1.2467700242996216,0.0
b8ebe5e063f15862.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b8ebe5e063f15862.exe,385024,12.861063546226667,5.092638707836674,4.056026458740234,2.0706863403320312,5.8095622062683105,-0.0,0.0
b8fcf275ea5024bc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b8fcf275ea5024bc.exe,119296,11.689371461080805,6.200532895110719,5.257315635681152,0.9967418909072876,5.907069683074951,-0.0,0.0
b20afd54974f94d1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b20afd54974f94d1.exe,2785360,14.83988804592344,5.93475255393782,4.719336986541748,0.8945670127868652,6.049734115600586,1.4521241188049316,0.0
b60f2abca2515ab7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b60f2abca2515ab7.exe,483759,13.089344194947094,6.269975159491693,5.336907386779785,1.0116627216339111,5.996814727783203,-0.0,0.0
b70e78971fc44f84.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b70e78971fc44f84.exe,515584,13.153057457304351,6.225413014272837,5.085836410522461,0.8840545415878296,5.8801589012146,-0.0,0.0
b79e2e71a34db044.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b79e2e71a34db044.exe,16777216,16.63553239304333,5.559036806022746,4.291744709014893,2.2931063175201416,6.072846412658691,-0.0,0.0
b757fe9e2f6bdf33.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b757fe9e2f6bdf33.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
b800bf6f11170ff6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b800bf6f11170ff6.exe,196608,12.18897226387732,6.048547190883541,5.029884338378906,0.8994612693786621,5.9164814949035645,-0.0,0.0
b78469fb8eff53d8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b78469fb8eff53d8.exe,186368,12.135483858389875,7.877761622236942,6.843869209289551,1.2938319444656372,7.2906718254089355,-0.0,0.921875
b88951ceb296c8f0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b88951ceb296c8f0.exe,113664,11.641010804733448,6.320852516894792,5.3654632568359375,0.9797580242156982,6.027249813079834,-0.0,0.0
b609555a43a2e115.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b609555a43a2e115.exe,57344,10.956840934798622,6.232661715393716,5.296782493591309,0.9846189618110657,5.963513374328613,-0.0,0.0
b62795206314c3ae.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\b62795206314c3ae.exe,438272,12.99059728286673,5.5586685786233865,4.291622638702393,2.293238401412964,6.072846412658691,-0.0,0.0
ba4015669d28f551.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ba4015669d28f551.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
bb7d8002440edff5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bb7d8002440edff5.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
bbbf38de4f40754f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bbbf38de4f40754f.exe,126464,11.747720869024885,5.282680385824232,4.067200660705566,2.154364824295044,5.770707130432129,-0.0,0.0
bd210c5759b815a6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bd210c5759b815a6.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
bdd635b9c3d3c1e9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bdd635b9c3d3c1e9.exe,164352,12.009771832652572,6.241980824669106,4.8080291748046875,1.3017696142196655,7.112899303436279,-0.0,0.125
bddeb527d7b9fd6d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bddeb527d7b9fd6d.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
bf1c0e2ca07484fa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bf1c0e2ca07484fa.exe,150016,11.91850389998999,7.574592330983354,6.031551361083984,1.554571270942688,7.41670560836792,-0.0,0.421875
bf20b92755cd5c25.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bf20b92755cd5c25.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
bf575ce1c9425bc4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bf575ce1c9425bc4.exe,141312,11.858732567271474,6.191215393687388,5.095312595367432,0.8896430730819702,5.860366344451904,-0.0,0.0
bfb9db791b8250ff.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bfb9db791b8250ff.exe,298496,12.606515161513034,6.488589902283723,5.298027515411377,0.8871212005615234,6.383728981018066,0.7324560284614563,0.0
bfbdab697dc29d62.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\bfbdab697dc29d62.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
c0a2e1ecf57ee83b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c0a2e1ecf57ee83b.exe,112128,11.627405273195235,6.353431984985986,5.220284938812256,0.9971596002578735,6.136967658996582,-0.0,0.0
c2cf2118550a0fd7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c2cf2118550a0fd7.exe,68096,11.128688438303811,6.243637312852193,5.3013715744018555,0.9757523536682129,6.019708633422852,-0.0,0.0
c4b27044ec7b2f44.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c4b27044ec7b2f44.exe,673280,13.41991805491643,6.465526104765802,5.352092742919922,1.0304001569747925,6.235258102416992,0.6361643671989441,0.0
c4cd6cae8532a649.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c4cd6cae8532a649.exe,9239360,16.038983285382336,5.983025903760266,5.017545700073242,0.8158934116363525,5.780661106109619,0.3232550621032715,0.0
c5ef104253ed4c06.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c5ef104253ed4c06.exe,215040,12.278583986603728,6.070579253940312,5.014675140380859,0.876882016658783,5.983567237854004,-0.0,0.0
c14ebfc076f06e21.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c14ebfc076f06e21.exe,159232,11.978123817343716,6.450884496107338,5.37067985534668,1.0252597332000732,6.072846412658691,-0.0,0.0
c34af1f1f238747d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c34af1f1f238747d.exe,4526592,15.325480117362039,7.854504864476339,6.796663761138916,1.1145728826522827,7.273131847381592,1.7743315696716309,0.890625
c37c47b83d1329ff.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c37c47b83d1329ff.exe,282624,12.551876209580271,5.5586685786233865,4.291622638702393,2.293238401412964,6.072846412658691,-0.0,0.0
c67b59844d938681.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c67b59844d938681.exe,2729984,14.819806672640553,7.850849960028829,6.8218536376953125,1.39799964427948,7.288756847381592,-0.0,0.9375
c70ced34e4c01df4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c70ced34e4c01df4.exe,57856,10.965729727894512,6.331699410130689,5.3539252281188965,1.0408936738967896,7.28389310836792,-0.0,0.03125
c70e202d0c52ae68.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c70e202d0c52ae68.exe,33058816,17.31379886629283,5.559036806022746,4.291744709014893,2.2931063175201416,6.072846412658691,-0.0,0.0
c221cb99f25328e6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c221cb99f25328e6.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
c366c4e26ec3d269.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c366c4e26ec3d269.exe,23552,10.067008479866365,5.890912038574495,4.765385627746582,1.2472466230392456,5.878255367279053,-0.0,0.0
c0539fd02ca01849.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c0539fd02ca01849.exe,702976,13.463079453330138,4.764196502520443,4.110633850097656,0.42811867594718933,4.69729471206665,1.7863774299621582,0.0
c743ba08610d4425.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c743ba08610d4425.exe,168448,12.034388312337411,6.024056733663075,4.919434547424316,1.0730396509170532,6.0914177894592285,-0.0,0.0
c29630324d768c6e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c29630324d768c6e.exe,57344,10.956840934798622,6.232436574226968,5.296782493591309,0.9846189618110657,5.963513374328613,-0.0,0.0
c14140334714625b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\c14140334714625b.exe,455680,13.029548282285758,5.798977024549164,4.348271369934082,0.5150113105773926,5.202949523925781,1.9020384550094604,0.0
cb97e89541d61de3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\cb97e89541d61de3.exe,452608,13.02278389709213,7.784352713951861,6.616598129272461,1.1682435274124146,7.14423942565918,1.1167938709259033,0.21875
cc4a0b4080844e20.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\cc4a0b4080844e20.exe,140800,11.855102824953585,6.457925108327466,5.239863395690918,0.9644781947135925,6.023373603820801,-0.0,0.0
cd6d48db36adc645.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\cd6d48db36adc645.exe,104448,11.556454192980048,7.561023986554066,6.026643753051758,1.6118236780166626,7.430568695068359,-0.0,0.46875
cdb8cab7dbcc2dd5.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\cdb8cab7dbcc2dd5.exe,94720,11.458691007494537,5.791736246476992,4.869422912597656,0.9691407084465027,5.434464454650879,-0.0,0.0
ce40058314b131a6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ce40058314b131a6.exe,56832,10.94787242191776,6.232206510227185,5.296782493591309,0.9846189618110657,5.963513374328613,-0.0,0.0
ceaa4bf36125d1d0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ceaa4bf36125d1d0.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
ced2d4066c41d15d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ced2d4066c41d15d.exe,75252,11.228611048926085,6.017552745474693,4.836617469787598,0.919267475605011,5.970163345336914,-0.0,0.0
cf10abe5b1d03db4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\cf10abe5b1d03db4.exe,574464,13.261194451873754,5.882836481666356,5.078874588012695,0.9086516499519348,5.938893795013428,-0.0,0.0
cfdc2cb47ef3d239.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\cfdc2cb47ef3d239.exe,120832,11.702164705984263,6.0987003797580055,5.044122695922852,0.9262341856956482,5.770707130432129,-0.0,0.0
cfe1678a7f2b9499.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\cfe1678a7f2b9499.exe,126464,11.747720869024885,5.281104048979884,4.067069053649902,2.154548168182373,5.770707130432129,-0.0,0.0
d0d7a8f588693b7c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d0d7a8f588693b7c.exe,130560,11.779595829482327,6.105779591797768,5.048267841339111,0.9270908832550049,5.808061599731445,-0.0,0.0
d1be2d48c74c27fc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d1be2d48c74c27fc.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
d2ca509fa0875873.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d2ca509fa0875873.exe,68096,11.128688438303811,6.243637312852193,5.3013715744018555,0.9757523536682129,6.019708633422852,-0.0,0.0
d2ea89e73804efcc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d2ea89e73804efcc.exe,121344,11.706393007174437,6.19787266177577,5.253186225891113,0.9796375036239624,5.890432357788086,-0.0,0.0
d4ab320cfff425ea.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d4ab320cfff425ea.exe,94720,11.458691007494537,5.79259025872933,4.870547771453857,0.9671220779418945,5.434464454650879,-0.0,0.0
d4cb20dba15d88c3.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d4cb20dba15d88c3.exe,616960,13.332561091813572,5.006779803709244,4.177675247192383,0.46395009756088257,5.057460784912109,1.7054286003112793,0.0
d5a8f6f69e9da3b2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d5a8f6f69e9da3b2.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
d5d744e0f7984ec0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d5d744e0f7984ec0.exe,136672,11.825346490402064,6.107376915401352,5.0514020919799805,0.9172388315200806,5.801651954650879,-0.0,0.0
d6b7b27e13700aaa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d6b7b27e13700aaa.exe,134144,11.806676583448391,5.975906907677312,4.941551685333252,0.9284625053405762,5.749063491821289,-0.0,0.0
d6c1d2e77ce21d5a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d6c1d2e77ce21d5a.exe,2707456,14.811520375921377,5.868189440937489,4.906928062438965,1.0116671323776245,6.020906448364258,-0.0,0.0
d7cb8a2d60e1818d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d7cb8a2d60e1818d.exe,319488,12.67447812341205,4.957009181858771,4.195633888244629,0.5938141345977783,5.1017632484436035,1.7513082027435303,0.0
d9f6f27110bfa5ba.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d9f6f27110bfa5ba.exe,397312,12.89247966213322,5.5586685786233865,4.291622638702393,2.293238401412964,6.072846412658691,-0.0,0.0
d25dec749477ee6c.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d25dec749477ee6c.exe,180224,12.101961349272779,5.559112317851927,4.287937164306641,2.294785499572754,6.0757951736450195,-0.0,0.0
d55f983c994caa16.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d55f983c994caa16.exe,912264,13.723685797024569,6.442762803290555,5.332272529602051,0.942497968673706,6.111170291900635,-0.0,0.0
d65fa9ed1220cfa1.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d65fa9ed1220cfa1.exe,359936,12.793684295118005,5.81509507542385,4.898020267486572,0.9700127243995667,5.8136677742004395,-0.0,0.0
d68cd1a46733695e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d68cd1a46733695e.exe,57344,10.956840934798622,6.232758947401412,5.296660423278809,0.9850906729698181,5.963513374328613,-0.0,0.0
d74f04f0b948d958.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d74f04f0b948d958.exe,123392,11.723129662750436,6.112834216958891,5.1669769287109375,0.9751607775688171,5.957734107971191,-0.0,0.0
d91f951bdcf35012.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d91f951bdcf35012.exe,120832,11.702164705984263,6.149797291631202,5.213306903839111,0.9823671579360962,5.939426898956299,-0.0,0.0
d385e5069c4999a4.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d385e5069c4999a4.exe,25600,10.150386692204734,5.620061617919049,4.250749588012695,0.5678520202636719,5.157224655151367,1.6061856746673584,0.0
d460a39b8a903a1d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d460a39b8a903a1d.exe,10737024,16.189208606810695,5.8096469278598,4.690954208374023,0.9936602711677551,5.361881732940674,-0.0,0.0
d482cac0754017cc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d482cac0754017cc.exe,13186928,16.39473666968495,6.344120437272554,5.258182525634766,0.9410567283630371,5.8713860511779785,-0.0,0.0
d821b0ee9766ec7d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d821b0ee9766ec7d.exe,226166,12.329028943427216,6.11454078413778,5.200593948364258,0.94666987657547,5.968352317810059,-0.0,0.0
d008976e319219ff.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d008976e319219ff.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
d9243af49f96c8b6.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d9243af49f96c8b6.exe,219136,12.29745238398706,6.423710701485464,5.084644317626953,0.9891272783279419,6.2259440422058105,-0.0,0.0
d09338f3248b7c43.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d09338f3248b7c43.exe,167936,12.031344188055312,7.948564561980905,7.019060134887695,0.8947238326072693,7.2614898681640625,1.8275226354599,0.96875
d1506903fdc36b31.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d1506903fdc36b31.exe,209408,12.252044556437657,6.135526696813997,4.755862236022949,1.1473313570022583,6.062800407409668,-0.0,0.0
d7333223dcc1002a.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d7333223dcc1002a.exe,123392,11.723129662750436,6.0900071820068264,4.963832378387451,0.9107442498207092,5.770707130432129,-0.0,0.0
d29080809ab1fb95.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d29080809ab1fb95.exe,216576,12.285701421391911,6.077930550790844,5.021388053894043,0.8839741945266724,6.2429304122924805,-0.0,0.0
d847301400439023.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\d847301400439023.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
da07675216728cb7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\da07675216728cb7.exe,164352,12.009771832652572,6.2421601489677805,4.808127403259277,1.3016653060913086,7.112899303436279,-0.0,0.125
daa0ac4896cdfdae.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\daa0ac4896cdfdae.exe,436224,12.98591344426643,5.814760579770889,4.895659446716309,0.9435341954231262,5.575965404510498,-0.0,0.0
daf55a9d48dd736f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\daf55a9d48dd736f.exe,164352,12.009771832652572,6.241958760460976,4.8080291748046875,1.3017696142196655,7.112899303436279,-0.0,0.125
db47addc5d20966b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\db47addc5d20966b.exe,1183744,13.984193699608667,5.385953760219974,4.245839595794678,2.271458387374878,6.086325168609619,-0.0,0.0
db601f84fd39ba6b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\db601f84fd39ba6b.exe,344064,12.748585871994445,5.493856754740047,4.295860767364502,2.287402391433716,6.071013927459717,-0.0,0.0
dd55d238ff30d685.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\dd55d238ff30d685.exe,150528,11.921911035638436,7.5666953266432575,6.0194783210754395,1.5661951303482056,7.400199890136719,-0.0,0.421875
ddd7392f2c3f567f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\ddd7392f2c3f567f.exe,113664,11.641010804733448,6.320852516894792,5.3654632568359375,0.9797580242156982,6.027249813079834,-0.0,0.0
dddf7894b2e6aafa.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\dddf7894b2e6aafa.exe,1062912,13.8765238101365,6.19541573092278,4.976875305175781,0.8175116777420044,5.779698848724365,0.8573870658874512,0.0
de10ae21bb262728.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\de10ae21bb262728.exe,206908,12.24003436206258,5.856416209081979,4.960317611694336,1.0300155878067017,5.9164814949035645,-0.0,0.0
de96af271bf52bdc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\de96af271bf52bdc.exe,152064,11.932063339999036,7.566568476299679,6.019576549530029,1.5659302473068237,7.400199890136719,-0.0,0.421875
de1053ee2236b2bd.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\de1053ee2236b2bd.exe,1843200,14.427014292018285,6.511920287113094,5.2447028160095215,1.015682578086853,6.137796401977539,-0.0,0.0
deb1f9d82f62df4f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\deb1f9d82f62df4f.exe,571113,13.255344118448093,0.7714580906939646,0.3846272826194763,1.1136993169784546,4.454104900360107,-0.0,0.0
df93b51dfce7f3f7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\df93b51dfce7f3f7.exe,116224,11.663283246558786,6.245745377798677,5.289544105529785,1.0084309577941895,6.086325168609619,-0.0,0.0
df5920fa7e08cc7d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\df5920fa7e08cc7d.exe,205142,12.23146257591358,6.351554073418628,5.252130508422852,0.9998734593391418,6.093928813934326,-0.0,0.0
e2a24ab94f865cae.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e2a24ab94f865cae.exe,807816,13.602090826703083,6.21716018297473,5.084773540496826,1.122521162033081,5.967312812805176,-0.0,0.0
e3d9ad7e13273601.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e3d9ad7e13273601.exe,5298176,15.48287335708961,6.240992761538202,5.301039695739746,0.9512089490890503,6.017163276672363,-0.0,0.0
e3e37c5cf4b43ea9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e3e37c5cf4b43ea9.exe,119296,11.689371461080805,6.200532895110719,5.257315635681152,0.9967418909072876,5.907069683074951,-0.0,0.0
e8a0e80dfc520bf7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e8a0e80dfc520bf7.exe,126464,11.747720869024885,5.281104048979884,4.067069053649902,2.154548168182373,5.770707130432129,-0.0,0.0
e8a091a84dd2ea7e.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\ransomware\e8a091a84dd2ea7e.exe,484352,13.09056925870342,5.429050534238204,4.720639705657959,0.8493863940238953,5.88083553314209,-0.0,0.0
